city,region,department,policy_id,title
南平市,南平市,南平市教育局,8331652DCC1EA0D6D392F4E64073511E,设立、变更、终止民办中等职业学校的审批
南平市,南平市,南平市教育局,35FDCC6BCBB9530891DDABE08AC2F07E,校车使用许可证的初审
南平市,南平市,南平市教育局,6A82289DF442B94F7DA4631CC196CF8D,对民办高中和中等职业学校不规范办学的处罚（共8项）
南平市,南平市,南平市教育局,4E90682E2210280BA2F3F211C05B22DF,设立、分立、合并、变更、终止含普通高中在内多层次办学的民办学校的审批
南平市,南平市,南平市教育局,F886C5A18511975B9B6CF7C4C08BF339,设立、变更、终止民办高中学校的审批（含4个子项）
南平市,南平市,南平市教育局,E52853DB38EEF7D85D440E5FFC98B40B,设立自学考试助学机构的审批
南平市,南平市,南平市教育局,212F9BA4E908303AB11B6B14458FFE37,对民办高中和中等职业学校未依法履行备案手续，或者向审批机关备案材料不真实的处罚
南平市,南平市,南平市教育局,6B4DE2385F0ABD419C864B8845DD4363,对学校食品卫生安全管理督查
南平市,南平市,南平市教育局,B048CC194D513F6FAC61DC867710E411,对市属学校违反规定招收学员、学生的处罚
南平市,南平市,南平市教育局,592FC4BA158BEE10272488237AF76854,对弄虚作假、骗取高中和中等职业学校教师资格的处罚
南平市,南平市,南平市科技局,98FE1E070056FA7708596711BDBF1E26,国家农业科技园区的审核转报
南平市,南平市,南平市科技局,34DBF27055455AFFDB6E3DD6C17A7C7E,省级农业科技园区认定的审核转报
南平市,南平市,南平市科技局,9B78B55F597E4A091754B8B588F01158,科普基地认定
南平市,南平市,南平市科技局,A6784FC0EAAB42172227ADE16169BDC7,对科学技术进步工作的监督检查
南平市,南平市,南平市科技局,622F2C503C7402A2CB9561B6E7A0339A,高新技术企业认定
南平市,南平市,南平市科技局,90751F1EDF0FF69AB84B4710B52575D9,省级海外专家引进项目和基地审核管理
南平市,南平市,南平市科技局,C6EE1100565113CE47C989A75892DD7F,省级科技创新平台认定
南平市,南平市,南平市科技局,D27F0E89C8B5DED63C905362DEC06FFA,编制全市中长期科技发展规划和年度计划
南平市,南平市,南平市科技局,E70D13223F859C54325AFFFE501B6236,对科技计划项目实施和管理
南平市,南平市,南平市科技局,DA6DCBDA241A1B87D157C5AAE73EC400,科学技术经费预决算及经费使用的监督管理
南平市,南平市,南平市经贸委,8BBF8E102D9B7949E17DCA700448C706,负责拟订并组织实施企业技术创新的政策措施
南平市,南平市,南平市经贸委,BAC1D3670D57FF112D1B5A3B304DC309,牵头承担民营企业产业项目对接
南平市,南平市,南平市经贸委,FECA6A2A50C167E2B90BD366DE22CEDF,统筹、规划、协调工业化和信息化深度融合工作
南平市,南平市,南平市经贸委,D588FDB07BFCBC705B804C58C068A160,负责拟订指导推进民营经济发展的政策措施，牵头承担民营企业发展和统计监测工作
南平市,南平市,南平市经贸委,3413952B284727025766EF38DF8FED22,拟订区域经济技术协作政策措施并组织实施
南平市,南平市,南平市经贸委,9D7B0F2A8AB3E042FD901E07A75CFDCE,省服务型制造示范企业培育初审
南平市,南平市,南平市经贸委,2B3D12A09149C9B7AA8873D74DE00617,指导推进企业技术改造
南平市,南平市,南平市经贸委,1B4408127A7E3ACC36D2BA59F6805E78,拟订产业集群建设发展意见和政策措施，按规定统筹、规划、指导、协调全市工业产业园区（基地）建设
南平市,南平市,南平市经贸委,D40E528F81C71741FC6A8FB216F96800,负责拟定并组织实施我市产业发展、结构调整和优化升级政策措施
南平市,南平市,南平市经贸委,5D92E32864AB3C1C0CBBAC2A0D4C3BB1,协调解决工业经济运行中的有关问题
南平市,南平市,南平市公安局,8CCA47E0EA1D952EDF19782A48DB7D16,爆破作业单位许可证核发
南平市,南平市,南平市公安局,1A1A34B6E4D98887B8CCED030247766C,城市、风景名胜区和重要工程设施附近爆破作业许可
南平市,南平市,南平市公安局,534705ECA6CE1F79976E331CBD2E2FCB,民用枪支（弹药）配购证核发
南平市,南平市,南平市公安局,F2C005998320748BEDE5B72EA6C325E1,从事计算机病毒防治产品生产的单位，未及时向公安部公共信息网络安全监察部门批准的计算机病毒防治产品检测机构提交病毒样本的处罚
南平市,南平市,南平市公安局,AB85190D867BBB5FAA41473588D7D674,计算机病毒防治产品检测机构未对提交的病毒样本及时进行分析、确认，并将确认结果上报公安部公共信息网络安全监察部门的处罚
南平市,南平市,南平市公安局,D8F20EB00ECED78AE75D3187FDEF4760,举办文化、体育等大型群众性活动，违反有关规定，有发生安全事故危险的处罚
南平市,南平市,南平市公安局,783E9373014EF3FD14E75193AEE22A0C,骗取签证、停留居留证件等出境入境证件的处罚
南平市,南平市,南平市公安局,AA95FE4912402814E844811024CFB4AD,未经许可或者备案擅自生产、经营、购买、运输易制毒化学品，伪造申请材料骗取易制毒化学品生产、经营、购买或者运输许可证，使用他人的或者伪造、变造、失效的许可证生产、经营、购买、运输易制毒化学品的处罚
南平市,南平市,南平市公安局,48A93DCE8ACAD7B6527F7C92436F7278,计算机信息网络直接进行国际联网，未使用邮电部国家公用电信网提供的国际出入口信道的处罚
南平市,南平市,南平市公安局,A1B11D5E452D7A608929B01A542200DB,个人、法人和其他组织（以下统称用户）使用的计算机或者计算机信息网络，未通过接入网络进行国际联网的处罚
南平市,南平市,南平市民政局,5F0E79B52457BE3157671BFF3AA7010C,负责老区调研和宣传教育，协调革命遗址维护工作，承担市革命老区扶建领导小组办公室日常工作，联系市老区建设促进会
南平市,南平市,南平市民政局,80EDBAB8899E08BE436529F41C310E3D,"对民办非企业单位违规活动的处罚
（含8个子项）"
南平市,南平市,南平市民政局,D3C267BA7E8FEA7BD10CA5EAE602DA34,会同有关部门推进社会工作人才队伍建设和志愿者队伍建设
南平市,南平市,南平市民政局,3B2584879F50DBE557E5BA3B6D43D6F6,按规定承担老区扶建专项资金的监督检查
南平市,南平市,南平市民政局,30501E1B2164462C649001CB570BC3AC,收养登记和收养关系解除登记（涉港、澳、台、华侨人员）
南平市,南平市,南平市民政局,E9B3B2A268C0709894721AC2FD923957,"对基金会申请设立时弄虚作假、不在规定期限内开展活动和不按规定办理注销的处罚
（含2个子项）"
南平市,南平市,南平市民政局,AF70B0EA3BDD884EC146F9E57F167FD9,村民委员会换届选举的监督
南平市,南平市,南平市民政局,0FD31D0C753A71F0B0D2A3026C08C220,起草拟定和推动落实基层群众自治建设和社区建设方面的政策文件
南平市,南平市,南平市民政局,DDEC42D549E28C47EDADD3119D28FD42,慈善组织及其负责人信用公示、评估
南平市,南平市,南平市民政局,3E0A1705024EF0CED9234194E87B85FB,慈善组织变更捐赠财产用途备案
南平市,南平市,南平市司法局,0980D9B7798DDDF35AADA3FB8EC1621B,司法鉴定机构设立登记
南平市,南平市,南平市司法局,F2B3AAD46E4FEBF7D1A48DC720E92711,公职律师变更执业机构
南平市,南平市,南平市司法局,A8AA2C78C307BDFEF9DAFCE1ACC264E2,司法鉴定人延续
南平市,南平市,南平市司法局,930BCD4C686DAF2CC46B560B8F96539A,首次申领专（兼）职律师执业证
南平市,南平市,南平市司法局,9E0B8BD1F75A48F6BE01B81FECF95219,重新申领专（兼）职律师执业证
南平市,南平市,南平市司法局,8B1A4F9A70908A277D0C0DBF08522C3C,基层法律服务工作者变更执业机构
南平市,南平市,南平市司法局,D79FD3313156FF2F569F9F7391F6413F,对律师办理法律援助案件收取财物的处罚
南平市,南平市,南平市司法局,0DD07DC8896C6566D83989F4A83823FA,对律师事务所拒绝法律援助机构的指派，不安排本所律师办理法律援助案件的处罚
南平市,南平市,南平市司法局,9DDD51DC1A200E45137D41119B582C4E,基层法律服务工作者执业证注销
南平市,南平市,南平市司法局,BA01E793203E3314710D41913F819C47,公证员免职初审
南平市,南平市,南平市财政局,6B0E2F011624CEA051AC6F66D3379F06,境外会计师事务所来内地临时办理审计业务的审批
南平市,南平市,南平市财政局,141D45F5E52BBACE2170EF13543E86E0,有关医疗保障的社会保险法律法规执行情况的监督检查。
南平市,南平市,南平市财政局,CA58D214E30B0DE7E481AFBA57AF4FC4,政府集中采购招标的监管
南平市,南平市,南平市财政局,B3FEBC2B34636ACF3BABF7B7B5C55496,政府采购项目的采购标准和采购结果公布的监管
南平市,南平市,南平市财政局,0353F9B61E1D228BDF483D8A0AF6FE32,市级政府采购因特殊情况需要采用公开招标以外的采购方式的批准
南平市,南平市,南平市财政局,F4858F8520FCBE4BC4D44B2C583AC550,市级项目竣工财务决算审核、批复
南平市,南平市,南平市财政局,E586CBA8196B750681F694BCA8F51763,单位和个人伪造、变造会计凭证、会计账簿，编制、对外提供虚假的或者隐瞒重要事实的财务会计报告的处罚
南平市,南平市,南平市财政局,94E66D543F6A3F634752BE35856408EC,隐匿或故意销毁依法应当保存的会计凭证、会计账簿、财务会计报告的处罚
南平市,南平市,南平市财政局,E54670FC23451ACCCB09A67DFC889BB3,政府采购评标委员会、谈判小组、询价小组组成不合法的处罚
南平市,南平市,南平市财政局,FA61AC7510D32DA08889753635290969,采购人未依法备案政府采购合同等文件资料的处罚
南平市,南平市,南平市人社局,243D7C4132703BF9E170CB883DACCBBB,职业培训
南平市,南平市,南平市人社局,6139367C2D5DABB9B8EE19743929ED7F,社会保障卡服务（含9个子项）
南平市,南平市,南平市人社局,41D7FB30846FC526203093C9E2556B1A,专业技术人员任职资格评审、确认（含5个子项）
南平市,南平市,南平市人社局,276DD580ED1A063B28712B5412827D2F,专业技术人员资格考试违纪违规行为处理
南平市,南平市,南平市人社局,8771CA14BD5D0ABC78BEE01FA6848943,养老保险服务（含16个子项）
南平市,南平市,南平市人社局,B4BB352BEC864F49A22BB1B13DEB863B,工伤保险服务（含26个子项）
南平市,南平市,南平市人社局,925CD6E70B9C6D2CCDEF3BEF3A182F2E,劳动人事争议调解仲裁
南平市,南平市,南平市人社局,8964FC5A7083F041F03F739726EFFD6B,拟订全市人力资源市场发展规划和人力资源服务业发展、人力资源流动政策，促进人力资源合理流动和有效配置
南平市,南平市,南平市人社局,80D25C7DD6E2AFEDF5767B6A44ED4E4D,负责推动农民工相关政策的落实，协调解决重点难点问题，维护农民工合法权益
南平市,南平市,南平市人社局,0BC7DA065F4660868123AF751749BCB7,企业未按照国家规定提取职工教育经费，或者挪用职工教育经费的处罚
南平市,南平市,南平市自然资源局,887DBE06CA43AA47C9B6C4C87262C6C8,农村村民住宅用地（包括住宅小区）审核
南平市,南平市,南平市自然资源局,131D958911FEDC96120221A843056514,测绘资质的监督检查
南平市,南平市,南平市自然资源局,489950A77C4C2ACA623A9DF8F8F06A4C,测绘市场的监督检查
南平市,南平市,南平市自然资源局,84EC0828BF662DD162112ADCE66912EE,地图编制、出版、展示、登载和互联网地图服务的监督检查
南平市,南平市,南平市自然资源局,9AE283AE4D9FA0EAE52E4A1FCAC323AE,基本农田保护监督检查
南平市,南平市,南平市自然资源局,301AEA635926013C2B22587B9CBEC2EE,对耕地开发利用行为的监督检查
南平市,南平市,南平市自然资源局,92F33F9EFE78BFAC862D8413AE8E157B,对土地复垦行为的监督检查
南平市,南平市,南平市自然资源局,3CCA75F597D0B5F3BA89C667E07D1250,违反土地管理法律、法规行为的监督检查
南平市,南平市,南平市自然资源局,B9B75718BE4E75C5310E90589B6F2749,矿产资源勘查、开采、储量管理、地质环境恢复治理及土壤污染防治的监督检查
南平市,南平市,南平市自然资源局,AA7F912E77E2053FF3681C77008094E9,矿山储量年报审核
南平市,南平市,南平市生态环境局,44FD1AEC9FDB37DC35AAC1AE9D672C20,环境应急管理与事故调查处理
南平市,南平市,南平市生态环境局,964AA7E3F0F0D8D8194DD781A0DB63D3,环境影响评价机构跟踪检查
南平市,南平市,南平市生态环境局,8665C4C0B00BD7CB9633D98456AD21FB,查封或者暂扣涉嫌违反医疗废物管理规定的场所、设备、运输工具和物品
南平市,南平市,南平市生态环境局,909F71EB69664E44B5DF10452D7A5486,查封或者扣押造成污染物排放或者违反法律法规规定的设施、设备、工具、物品和场所
南平市,南平市,南平市生态环境局,91F2018F6DC891CA16C3C2B1E52F8731,危险废物代处置
南平市,南平市,南平市生态环境局,9525200E060E69DFBA0D073C7C951815,水污染代治理
南平市,南平市,南平市生态环境局,0619E320A668379EEABB150CFF35DC4E,强制拆除违法设置的排污口或者私设的暗管
南平市,南平市,南平市生态环境局,D944684484B69E7151EEFC242E706D36,限制进口类废物审核转报
南平市,南平市,南平市生态环境局,41EB74384D968618BFFA7445F3A0B7F3,对违反规定生产、销售、使用、转让、进口、贮存放射性同位素和射线装置以及装备有放射性同位素的仪表的处罚
南平市,南平市,南平市生态环境局,8B5111EEDA6C570A90C6524B276D496C,对不按照规定设置放射性标识、标志、中文警示说明的处罚
